age,years_employed,annual_income,credit_score,credit_history_years,savings_assets,current_debt,defaults_on_file,delinquencies_last_2yrs,derogatory_marks,loan_amount,interest_rate,debt_to_income_ratio,loan_to_income_ratio,payment_to_income_ratio,loan_status,occupation_status_Self-Employed,occupation_status_Student,product_type_Line of Credit,product_type_Personal Loan,loan_intent_Debt Consolidation,loan_intent_Education,loan_intent_Home Improvement,loan_intent_Medical,loan_intent_Personal
0.5384615384615385,0.2781954887218045,0.4394936170212766,0.5517928286852589,0.3233333333333333,0.032266666666666666,0.043427402562406604,0.0,0.1111111111111111,0.0,1.0,0.41999999999999993,0.07268170426065163,0.4199698946312093,0.42018072289156616,1.0,True,False,False,True,False,False,False,False,True
0.13461538461538464,0.13283208020050125,0.0075914893617021195,0.5219123505976095,0.07666666666666663,0.0025900000000000003,0.026114009945861195,0.0,0.1111111111111111,0.0,0.19095477386934678,0.8194117647058823,0.3208020050125313,0.5790265930757653,0.5783132530120481,0.0,False,False,False,False,False,False,False,False,False
0.21153846153846154,0.11779448621553884,0.1530936170212766,0.6155378486055776,0.2033333333333333,0.0009033333333333341,0.14040567355037847,0.0,0.0,0.0,0.9909547738693467,0.40352941176470575,0.56265664160401,0.9713998996487709,0.9713855421686746,0.0,False,False,False,True,False,True,False,False,False
0.13461538461538464,0.16791979949874686,0.07681276595744682,0.6314741035856573,0.07333333333333333,3.3333333333334866e-05,0.05510644031258421,0.0,0.0,0.0,0.14874371859296487,0.7470588235294117,0.3408521303258145,0.22829904666332168,0.2274096385542168,1.0,False,False,False,False,False,False,False,False,True
0.5,0.10526315789473684,0.14577446808510638,0.49800796812749,0.59,0.003916666666666667,0.05963229710198183,0.0,0.22222222222222218,0.0,0.17085427135678397,0.9870588235294118,0.2468671679197995,0.1741093828399398,0.17319277108433728,0.0,False,False,False,False,False,True,False,False,False
0.48076923076923084,0.46115288220551376,0.041127659574468095,0.6274900398406373,0.6299999999999999,0.00037333333333333316,0.023180470836089276,1.0,0.1111111111111111,0.0,0.2261306532663317,0.658235294117647,0.19298245614035087,0.46362267937782253,0.46385542168674687,0.0,False,False,False,False,True,False,False,False,False
0.019230769230769218,0.002506265664160401,0.019246808510638314,0.6334661354581672,0.06666666666666668,0.0006566666666666665,0.06327625486881752,0.0,0.0,0.0,0.11557788944723621,0.3205882352941175,0.6641604010025062,0.3045659809332665,0.3042168674698794,0.0,False,False,False,True,False,False,True,False,False
0.40384615384615385,0.007518796992481203,0.03197021276595746,0.6673306772908366,0.4666666666666667,0.013150000000000002,0.03313245633374979,0.0,0.0,0.0,0.018090452261306567,0.7017647058823528,0.3020050125313283,0.04716507777220269,0.04668674698795178,1.0,False,True,False,False,False,False,False,True,False
0.6346153846153847,0.43859649122807015,0.41878297872340425,0.796812749003984,0.6566666666666666,0.01514,0.2838857450821881,0.0,0.0,0.0,0.49246231155778897,0.11647058823529405,0.5100250626566416,0.21475163070747622,0.21385542168674693,1.0,False,False,True,False,False,False,False,False,True
0.2692307692307693,0.15789473684210525,0.15968510638297873,0.9282868525896414,0.4233333333333333,0.013636666666666668,0.08069376056441536,0.0,0.0,0.0,0.5809045226130654,0.5617647058823529,0.3132832080200501,0.5529352734571,0.5527108433734939,1.0,False,False,False,False,False,False,False,False,True
0.38461538461538464,0.48120300751879697,0.03801702127659576,0.4422310756972111,0.15333333333333332,0.003293333333333334,0.0787462335562578,0.0,0.1111111111111111,0.0,0.06633165829145732,0.5358823529411764,0.6741854636591479,0.1450075263421977,0.14457831325301201,0.0,False,False,False,True,False,True,False,False,False
0.48076923076923084,0.0,0.07931063829787235,0.4860557768924302,0.13666666666666663,0.0006066666666666668,0.03438793758114696,0.0,0.0,0.49999999999999994,0.11155778894472365,0.546470588235294,0.2092731829573935,0.16909182137481185,0.16867469879518068,0.0,False,True,False,True,False,False,False,False,False
0.019230769230769218,0.015037593984962377,0.050446808510638305,0.549800796812749,0.03666666666666665,0.0043233333333333335,0.07759486538791308,0.0,0.0,0.0,0.11055276381909554,0.40352941176470575,0.5914786967418546,0.21073758153537384,0.21084337349397583,0.0,False,False,True,False,True,False,False,False,False
0.3461538461538462,0.14285714285714285,0.10782978723404257,0.6115537848605577,0.44666666666666666,0.0026300000000000004,0.07076014796305823,0.0,0.0,0.0,0.4884422110552764,0.6770588235294118,0.35839598997493727,0.6066231811339691,0.6069277108433735,1.0,False,False,False,False,True,False,False,False,False
0.6153846153846154,0.02506265664160401,0.014114893617021285,0.6155378486055776,0.16333333333333333,0.0008833333333333332,0.00919257245045442,0.0,0.0,0.0,0.013065326633165841,0.7323529411764704,0.10401002506265666,0.045158053186151514,0.04518072289156627,1.0,False,True,False,False,False,False,False,False,True
0.1730769230769231,0.08020050125313283,0.1953063829787234,0.5597609561752988,0.21999999999999997,0.013093333333333335,0.03454716934910953,0.0,0.0,0.0,1.0,0.5070588235294117,0.11528822055137841,0.8198695434019069,0.8192771084337349,0.0,True,False,False,True,False,False,False,False,False
0.5,0.3082706766917293,0.092668085106383,0.6334661354581672,0.7933333333333333,0.002046666666666667,0.02778594350946817,0.0,0.1111111111111111,0.0,0.3125628140703518,0.3470588235294117,0.15413533834586468,0.42699448068238843,0.4262048192771083,1.0,True,False,False,True,False,False,True,False,False
0.3269230769230769,0.4085213032581454,0.26577021276595747,0.7350597609561752,0.06999999999999998,0.09368666666666667,0.17258886357512065,0.0,0.0,0.0,0.22512562814070355,0.20411764705882346,0.45488721804511273,0.14450577019568492,0.14457831325301201,1.0,False,False,True,False,False,False,True,False,False
0.15384615384615385,0.19799498746867167,0.034323404255319157,0.7171314741035856,0.07333333333333333,0.0007066666666666679,0.0532569020847113,0.0,0.1111111111111111,0.0,0.13768844221105533,0.22058823529411759,0.47368421052631576,0.3050677370797793,0.3042168674698794,1.0,False,False,False,True,False,True,False,False,False
0.2884615384615385,0.19047619047619047,0.09999574468085107,0.5378486055776892,0.22333333333333333,0.003626666666666667,0.08743048920898557,0.0,0.0,0.0,0.5045226130653266,0.8223529411764705,0.46365914786967416,0.6567987957852486,0.6566265060240962,0.0,False,False,False,False,False,False,True,False,False
0.19230769230769232,0.10025062656641603,0.03872765957446811,0.5776892430278884,0.20666666666666667,0.012623333333333334,0.046489551946302145,0.0,0.1111111111111111,0.0,0.07638190954773871,0.7664705882352941,0.39473684210526316,0.1645760160561967,0.16415662650602403,1.0,False,False,False,False,False,True,False,False,False
0.11538461538461539,0.042606516290726815,0.08760000000000001,0.7808764940239044,0.17333333333333334,0.009080000000000001,0.01286715171112908,0.0,0.0,0.0,0.09145728643216083,0.5711764705882353,0.0739348370927318,0.13146011038635225,0.1310240963855421,1.0,True,False,False,False,False,False,True,False,False
0.25,0.16791979949874686,0.01710638297872341,0.7270916334661354,0.2733333333333333,0.007463333333333334,0.03160138164180201,0.0,0.1111111111111111,0.24999999999999994,0.06432160804020104,0.2805882352941176,0.3408521303258145,0.17812343201204217,0.17771084337349394,1.0,False,False,False,True,False,False,False,False,True
0.3269230769230769,0.2456140350877193,0.0971744680851064,0.5876494023904382,0.45666666666666667,0.001026666666666667,0.05889738124984689,0.0,0.0,0.0,0.4753768844221106,0.8111764705882352,0.3182957393483709,0.6297039638735575,0.6295180722891565,1.0,True,False,False,False,False,False,False,False,True
0.2884615384615385,0.12030075187969923,0.31465106382978725,0.6075697211155378,0.09666666666666668,0.00238,0.06595869772911002,0.0,0.1111111111111111,0.0,0.4974874371859297,0.2229411764705881,0.15037593984962408,0.27797290516808837,0.2771084337349397,1.0,True,False,True,False,False,False,False,False,True
0.25,0.15288220551378445,0.058310638297872364,0.5358565737051793,0.21333333333333335,0.0002999999999999999,0.046416060361088654,0.0,0.22222222222222218,0.0,0.07135678391959804,0.7747058823529411,0.3308270676691729,0.12895132965378828,0.12801204819277104,1.0,False,False,False,False,True,False,False,False,False
0.3653846153846154,0.03759398496240601,0.19806382978723405,0.6752988047808764,0.29,0.0013466666666666679,0.08515225006736728,0.0,0.0,0.24999999999999994,0.39497487437185935,0.6852941176470586,0.2819548872180451,0.32062217762167594,0.3207831325301204,1.0,False,False,False,False,False,False,False,False,True
0.44230769230769235,0.3784461152882206,0.37867234042553194,0.44820717131474097,0.41000000000000003,0.16082,0.16213468557850125,0.0,0.0,0.0,0.27336683417085433,0.9452941176470587,0.31704260651629074,0.12945308580030107,0.12951807228915657,1.0,False,False,False,False,False,False,True,False,False
0.057692307692307654,0.06265664160401001,0.1646340425531915,0.5876494023904382,0.03666666666666665,9.99999999999994e-05,0.05147473114328409,0.0,0.0,0.0,0.6251256281407036,0.8205882352941175,0.19548872180451127,0.582037129954842,0.5813253012048192,1.0,False,False,False,False,False,True,False,False,False
0.25,0.06015037593984962,0.06168085106382981,0.6115537848605577,0.0033333333333332993,2.666666666666616e-05,0.02747972857107861,0.0,0.0,0.24999999999999994,0.3668341708542714,0.298235294117647,0.19047619047619047,0.6251881585549425,0.6249999999999998,0.0,True,False,False,True,False,False,False,True,False
0.0,0.04761904761904759,0.0,0.344621513944223,0.006666666666666654,1.3333333333333947e-05,0.0388892971754734,0.0,0.1111111111111111,0.0,0.010050251256281395,0.9882352941176471,0.5325814536340852,0.0461615654791771,0.04518072289156627,0.0,False,True,False,False,False,False,False,True,False
0.2884615384615385,0.2706766917293233,0.26555319148936174,0.7729083665338645,0.4233333333333333,0.00953,0.24266309007618625,0.0,0.1111111111111111,0.0,0.31557788944723625,0.6729411764705883,0.6403508771929824,0.20270948319116913,0.2018072289156626,1.0,True,False,False,False,False,False,False,False,True
0.3461538461538462,0.2606516290726817,0.046148936170212776,0.5816733067729083,0.32666666666666666,0.0031866666666666675,0.005793586634330369,0.0,0.1111111111111111,0.0,0.05628140703517592,0.7652941176470589,0.046365914786967444,0.1144004014049172,0.11445783132530116,1.0,False,False,False,False,False,False,True,False,False
0.44230769230769235,0.06015037593984962,0.2003276595744681,0.3824701195219123,0.48,0.0016633333333333326,0.06048969892947257,1.0,0.3333333333333333,0.24999999999999994,0.4341708542713568,0.5405882352941176,0.19799498746867167,0.3492222779729052,0.3493975903614457,0.0,True,False,False,True,False,False,False,True,False
0.3461538461538462,0.3583959899749374,0.4332553191489362,0.5139442231075697,0.21999999999999997,0.008040000000000002,0.32581269444648586,0.0,0.0,0.0,0.6984924623115578,0.851764705882353,0.568922305764411,0.2965378825890618,0.2966867469879518,1.0,False,False,False,False,False,False,False,True,False
0.44230769230769235,0.2681704260651629,0.015829787234042575,0.6215139442231075,0.2,0.0003999999999999993,0.051131770412287794,0.0,0.0,0.24999999999999994,0.1296482412060302,0.3188235294117646,0.5601503759398496,0.35524335173105875,0.3554216867469879,1.0,False,False,False,True,False,True,False,False,False
0.3269230769230769,0.3684210526315789,0.12367659574468087,0.5119521912350598,0.2533333333333333,0.0048133333333333335,0.07478993655226476,0.0,0.1111111111111111,0.0,0.11256281407035179,0.35058823529411764,0.34711779448621555,0.12945308580030107,0.12951807228915657,1.0,False,False,True,False,False,False,False,False,True
0.15384615384615385,0.08521303258145362,0.10960851063829788,0.5398406374501992,0.15666666666666668,0.002870000000000001,0.06534014355356312,0.0,0.0,0.0,0.17487437185929652,0.3852941176470588,0.32706766917293234,0.2162568991470146,0.21536144578313246,1.0,True,False,True,False,False,False,False,False,True
0.057692307692307654,0.04511278195488719,0.08831914893617024,0.5916334661354581,0.0,0.0,0.04415619411577374,0.0,0.0,0.0,0.3547738693467337,0.778235294117647,0.25187969924812026,0.4982438534872053,0.4984939759036144,0.0,False,False,False,False,False,False,True,False,False
0.25,0.03258145363408521,0.034604255319148944,0.6254980079681274,0.2966666666666667,0.006696666666666668,0.03564341882854413,0.0,0.0,0.0,0.1075376884422111,0.2082352941176469,0.3157894736842105,0.23883592574009035,0.23795180722891562,1.0,True,False,True,False,False,False,True,False,False
0.13461538461538464,0.10275689223057642,0.04038297872340427,0.21713147410358558,0.18666666666666665,0.0003266666666666661,0.05192180495333284,0.0,0.0,0.0,0.4432160804020101,0.5582352941176469,0.4348370927318295,0.9096838936276972,0.9096385542168675,1.0,False,False,False,True,False,False,False,False,True
0.2884615384615385,0.2857142857142857,0.07098297872340427,0.5856573705179282,0.1933333333333333,0.00046000000000000034,0.06696920702579555,0.0,0.22222222222222218,0.0,0.09346733668341711,0.802941176470588,0.4323308270676691,0.15102860010035127,0.15060240963855417,1.0,False,False,False,False,False,False,False,False,True
0.21153846153846154,0.12280701754385964,0.35281702127659575,0.5896414342629481,0.11666666666666667,0.06216666666666667,0.27829426030719484,0.0,0.1111111111111111,0.0,0.3025125628140704,0.8417647058823527,0.5802005012531328,0.15303562468640242,0.1521084337349397,0.0,True,False,False,False,False,False,True,False,False
0.42307692307692313,0.3032581453634085,0.28063404255319147,0.6055776892430278,0.3533333333333333,0.0010566666666666676,0.11336689449058082,0.0,0.1111111111111111,0.0,0.33266331658291465,0.7458823529411763,0.2844611528822055,0.20421475163070751,0.20331325301204814,1.0,True,False,False,False,False,False,False,False,True
0.3269230769230769,0.3258145363408521,0.08169787234042554,0.547808764940239,0.09333333333333332,0.0018133333333333335,0.053158913304426646,0.0,0.3333333333333333,0.0,0.6301507537688442,0.45352941176470585,0.3182957393483709,0.9232313095835427,0.9231927710843373,0.0,False,False,False,True,False,True,False,False,False
0.42307692307692313,0.2907268170426065,0.03181276595744682,0.2509960159362549,0.38,0.0016366666666666665,0.04834521447294284,0.0,0.0,0.0,0.25728643216080405,0.6164705882352941,0.4411027568922305,0.5785248369292526,0.5783132530120481,0.0,False,False,False,True,False,False,False,False,True
0.42307692307692313,0.4210526315789474,0.5638425531914893,0.5717131474103585,0.3533333333333333,0.02782666666666667,0.48601822591313293,0.0,0.3333333333333333,0.0,0.38492462311557796,0.86,0.6716791979949874,0.1279478173607627,0.12801204819277104,0.0,False,False,False,False,False,True,False,False,False
0.2692307692307693,0.07769423558897243,0.06941702127659577,0.5298804780876494,0.12333333333333335,0.00018333333333333222,0.0342838245020945,0.0,0.0,0.0,0.20100502512562818,0.8094117647058824,0.22431077694235588,0.3246362267937783,0.3237951807228915,1.0,False,False,False,False,False,True,False,False,False
0.2884615384615385,0.15288220551378445,0.042578723404255336,0.6693227091633466,0.47,0.07582666666666668,0.07385904313956052,0.0,0.0,0.0,0.14572864321608045,0.21999999999999997,0.6052631578947367,0.29703963873557454,0.2966867469879518,0.0,False,False,True,False,False,False,False,False,False
0.44230769230769235,0.03258145363408521,0.028314893617021303,0.6195219123505975,0.53,0.003233333333333333,0.012799784424683366,0.0,0.0,0.0,0.026130653266331683,0.33999999999999986,0.12155388471177947,0.06773707977922733,0.06777108433734935,1.0,False,True,False,True,False,False,False,False,True
0.8846153846153848,0.16541353383458646,0.22979148936170213,0.7191235059760955,0.15333333333333332,0.002253333333333333,0.013791920825065529,0.0,0.0,0.0,0.22512562814070355,0.20058823529411762,0.040100250626566414,0.16256899147014556,0.1626506024096385,1.0,False,False,True,False,False,False,False,True,False
0.09615384615384617,0.09523809523809522,0.07398723404255321,0.38047808764940233,0.07333333333333333,0.00098,0.13095588055167684,0.0,0.0,0.24999999999999994,0.0512562814070352,0.5058823529411763,0.8270676691729324,0.08278976417461109,0.08283132530120474,0.0,False,False,True,False,False,False,False,True,False
